-0.0693126517941858,-0.0744944974389106,-0.0693008936814507,22149699584.0;-0.0519967346290414
-0.0208906126764214,-0.0479055179765246,-0.0519967346290414,16516599808.0;-0.1425049967313345
-0.1018790714756753,-0.2966027376827516,-0.1425049967313345,22197999616.0;0.0590100398996572
-0.0218032321413793,0.1443219826118525,0.0590100398996572,13086000128.0;-0.0555372331090321
-0.0668125389716942,-0.0848074235715112,-0.0555372331090321,11572299776.0;0.0071863321695818
-0.0022613581854313,0.0521381061361152,0.0071863321695818,10664699904.0;0.1287717997186611
0.1134910764486507,0.0413432260430111,0.1287717997186611,13454300160.0;-0.0164977620986836
0.0277422441307186,0.0718127487216402,-0.0164977620986836,12487600128.0;-0.0843460103378632
-0.0656139053866319,-0.0844496435082606,-0.0843460103378632,12336499712.0;0.0033910696045865
-0.0398848348059427,0.0258405112881805,0.0033910696045865,13025500160.0;-0.1315606595285489
-0.0406690954916178,-0.1584521949583248,-0.1315606595285489,14452599808.0;0.08506401081772
-0.021179072135364,0.0317899598944678,0.08506401081772,12136299520.0;-0.0365521621468769
-0.0187922643057431,0.0303390103981004,-0.0365521621468769,10291200000.0;0.0884321589481431
0.0862695989362893,0.0006760623434578,0.0884321589481431,16846600192.0;0.0144003941188079
0.0082323151652433,0.11323388399744,0.0144003941188079,16871900160.0;0.0255269622815427
0.0106037845659231,-0.0221935933035111,0.0255269622815427,21783199744.0;0.1050116070455263
0.1110125336455271,0.0447680439609657,0.1050116070455263,23840899072.0;0.005562845894905
0.0004065610442986,0.0931605788641414,0.005562845894905,18314600448.0;-0.0636864844334984
-0.0075542552136403,-0.0420755860561337,-0.0636864844334984,15866000384.0;-0.086189282450347
-0.0629886015377683,-0.1322827644743782,-0.086189282450347,18413899776.0;-0.0393753650194056
-0.0671334338441683,0.0149611622989462,-0.0393753650194056,16659999744.0;0.0252382186239141
-0.0350089961349037,-0.053523416103989,0.0252382186239141,18500800512.0;-0.1169270034463266
0.0030295363538205,-0.0446592593059789,-0.1169270034463266,16534099968.0;0.0411141024044471
-0.0554395598228472,0.0039670787994565,0.0411141024044471,12065699840.0;0.0264342126742891
0.0293052020191685,0.0569293282690168,0.0264342126742891,12763599872.0;-0.0427098602236421
-0.0101779377461581,-0.0515827849713596,-0.0427098602236421,11084099584.0;0.0034587914206041
-0.0045896511024194,0.0273939604050944,0.0034587914206041,12750799872.0;-0.2027152695705148
-0.0435162938947829,-0.338090581742497,-0.2027152695705148,18853799936.0;-0.0269828576899966
-0.185399863760918,-0.0842997130180318,-0.0269828576899966,18830600192.0;0.0249501757962578
0.0354579313236061,0.1407548513593786,0.0249501757962578,15020399616.0;0.0114151313417891
-0.0095473952589672,0.0205511602147764,0.0114151313417891,10740400128.0;0.100145728763922
0.0847287029687857,0.0415315950225062,0.100145728763922,11801700352.0;-0.1119904681673668
-0.0160593368993866,-0.0326004140290674,-0.1119904681673668,9935179776.0;-0.0611723287119327
-0.0776758231070959,-0.1023417491888204,-0.0611723287119327,10537400320.0;-0.0057966211892754
-0.0517508791163858,-0.0109085163304776,-0.0057966211892754,9660609536.0;0.0432241124618705
0.0107639746284177,0.0479425947244127,0.0432241124618705,9940989952.0;-0.0088814676205966
0.0241224364523214,0.0377666152290097,-0.0088814676205966,8873169920.0;-0.0078772577223975
-0.0110665967076457,-0.0560729489063564,-0.0078772577223975,9746199552.0;0.0235387519478653
-0.0035988086503427,0.0472191224831898,0.0235387519478653,7583269888.0;0.0293221465360477
0.0353312974668076,0.0423605150418988,0.0293221465360477,8350360064.0;-0.043367745214689
-0.0138687899072633,-0.0264866542181107,-0.043367745214689,7107359744.0;-0.1177582902707088
-0.0502688025503736,-0.1138877242175219,-0.1177582902707088,8637859840.0;0.0112316490780419
-0.0891578004219675,-0.0264671329516822,0.0112316490780419,8041160192.0;-0.114558092056982
-0.0090194974884148,-0.1095221235707965,-0.114558092056982,9959400448.0;-0.0384780498825127
-0.1254084864785899,-0.1302881179239094,-0.0384780498825127,12726899712.0;0.0375110110233541
0.0305882063462608,0.0551575452914675,0.0375110110233541,7263790080.0;-0.1084812529385145
-0.0102711534063435,-0.0274441071343477,-0.1084812529385145,7073549824.0;-0.1900342822348109
-0.1159651937264275,-0.188634063741424,-0.1900342822348109,9285289984.0;0.1030087670879546
-0.0654896552192182,-0.1171279735672648,0.1030087670879546,13999800320.0;-0.0174117536896976
0.0773770852372651,0.1642344556902793,-0.0174117536896976,9169280000.0;0.0779484647992413
0.0058021399945557,0.0525107597146286,0.0779484647992413,9346750464.0;0.0539534941931664
0.0203973144534678,0.031307441772873,0.0539534941931664,6784820224.0;-0.0133474144656237
0.0422655227147866,0.0495161551446645,-0.0133474144656237,7780960256.0;-0.0605082384056432
-0.058775799445548,-0.0459418774820259,-0.0605082384056432,6122189824.0;0.0892392117093269
0.0411521627401388,0.0258345368630721,0.0892392117093269,6256439808.0;-0.038177358040855
-0.0030641611610593,0.0371336190920553,-0.038177358040855,5696719872.0;0.0944028702587816
0.0588399386571094,0.0168036176279176,0.0944028702587816,7909819904.0;0.0660775183116629
0.0699827822377226,0.0846845164848374,0.0660775183116629,9062540288.0;0.006595725717573
0.0086496457204029,0.0436893725610469,0.006595725717573,7296159744.0;0.0790806724359758
0.0731990117150679,0.031980222032409,0.0790806724359758,8660880384.0;-0.0531568453122295
0.0185289440001713,0.0171024219446059,-0.0531568453122295,8744009728.0;0.0599983975216419
-0.0067412940902404,0.0178062047262288,0.0599983975216419,7652089856.0;0.0156440792856181
0.0572563611656979,0.0639790258441132,0.0156440792856181,9926540288.0;-0.0667233946261274
-0.0472916757892893,-0.071828708962127,-0.0667233946261274,9405339648.0;-0.0685057862068964
-0.034368780465635,-0.0543319130298426,-0.0685057862068964,8040079872.0;0.0287444661481868
-0.0526160035719509,-0.0210107373147443,0.0287444661481868,7739500032.0;-0.049732579145334
0.0103707005603095,-0.019649150292105,-0.049732579145334,6917929984.0;-0.0153485753664632
-0.0679195348427257,-0.0148728894463671,-0.0153485753664632,5706939904.0;0.0677139024757915
0.0526759210501193,0.0099635428839904,0.0677139024757915,7287690240.0;0.033461944048223
0.0370915107781403,0.0726490243512916,0.033461944048223,6966179840.0;-0.0315159027954955
0.0190535274500386,0.0141439999163198,-0.0315159027954955,6936189952.0;0.0505067673271848
-0.0033929589914883,-0.0039023069575136,0.0505067673271848,7317279744.0;0.0122131969101456
0.0122173737599427,0.0458428431004832,0.0122131969101456,7620590080.0;0.0351009858530081
0.0294235170505728,0.0138425049614246,0.0351009858530081,6690570240.0;0.0019890741255432
-0.0013550880365719,0.0120059287088226,0.0019890741255432,6084149760.0;0.0052448477981859
0.0163617882961918,0.0268964925841251,0.0052448477981859,6468539904.0;-0.0735998836002603
-0.0177389767859357,-0.0700934703223423,-0.0735998836002603,6832169984.0;-0.0817143477416152
-0.0522072930143191,-0.1034014927489574,-0.0817143477416152,8797910016.0;-0.0607301707194415
-0.0770738887660001,-0.0381592712340001,-0.0607301707194415,7186089984.0;-0.0061536443927967
-0.0719443935762206,-0.0966565156721838,-0.0061536443927967,8704190464.0;-0.0531863078050981
0.0068165481660903,0.0357297995863648,-0.0531863078050981,5386319872.0;0.0743978931960576
0.0185926057177951,-0.0257170350815494,0.0743978931960576,6296370176.0;-0.0405763054965683
0.0227029285031446,0.0390009840045985,-0.0405763054965683,6457399808.0;-0.0011169848813999
-0.0493243272995325,0.0001965510795689,-0.0011169848813999,5991139840.0;-0.1118574776323418
-0.0122415685145071,-0.110254778492865,-0.1118574776323418,6438230016.0;0.0037406703261209
-0.1100452690061162,-0.0366874228167682,0.0037406703261209,6834429952.0;0.0044960044562699
0.0182641858160546,0.0277641031217927,0.0044960044562699,5289379840.0;-0.0532368473727923
-0.0285891394621673,-0.0246377414731483,-0.0532368473727923,4426149888.0;0.037306876804514
-0.0122515781154677,-0.0560732816452647,0.037306876804514,6639190016.0;0.0471541175418698
0.0496042869702173,0.0958654768032382,0.0471541175418698,6729110016.0;0.0317294324951041
0.0414483045490181,0.0247309267112305,0.0317294324951041,6361789952.0;0.0017706405798245
0.0137676245361349,0.0515965859260808,0.0017706405798245,6043129856.0;-0.0230063862602201
-0.0084235357822101,-0.0328584892003797,-0.0230063862602201,5530390016.0;0.017022168517167
-0.0248985701062508,-0.0244336270684787,0.017022168517167,5954120192.0;-0.024399754173365
0.0129565632348894,0.0352054734337597,-0.024399754173365,5664600064.0;-0.0202853461909442
-0.0361863129007681,-0.0256359370848551,-0.0202853461909442,4569880064.0;-0.0348843847735774
-0.0178110506127417,-0.0666128995997099,-0.0348843847735774,5921039872.0;-0.0480478013805795
-0.0361117138003812,-0.0159222696149539,-0.0480478013805795,5378250240.0;0.0152668611028422
-0.013528452822407,0.0015225865384877,0.0152668611028422,4935289856.0;-0.1100771402005327
-0.0160814049139391,-0.1027751724981141,-0.1100771402005327,6361229824.0;-0.0399360533314291
-0.098626279998557,-0.059463473814721,-0.0399360533314291,6289509888.0;0.0119035506492785
-0.0095465439852991,0.0261658512653395,0.0119035506492785,4553269760.0;-0.0188917972332659
-0.0208045516457575,-0.0515790718928442,-0.0188917972332659,4532100096.0;0.0338193951826394
0.0104436032601391,0.0425007786433869,0.0338193951826394,4333440000.0;0.049933553131713
0.0525126649658935,0.0361838825552204,0.049933553131713,5499700224.0;-0.0878733721108525
-0.0081741686555042,-0.0394789966341327,-0.0878733721108525,4936000000.0;-0.0062203353553091
-0.0773109299933836,-0.0239405373628107,-0.0062203353553091,5639320064.0;-0.0263926989122156
-0.0111308346633221,-0.0106159399239543,-0.0263926989122156,3766810112.0;0.0397578422799042
0.0273808536554855,0.0083718700309655,0.0397578422799042,3976610048.0;0.0160076679043907
0.0085803986036476,0.0418310768003117,0.0160076679043907,3652499968.0;-0.0373357142799541
0.009271215580446,-0.0387256265677678,-0.0373357142799541,4894060032.0;0.0093682569969058
-0.0444821685639799,0.0062885926800984,0.0093682569969058,4272750080.0;0.0191667520110081
0.0137636719356181,0.016639302832193,0.0191667520110081,4641889792.0;0.1167322845644389
0.1178482153775702,-0.0016278648501097,0.1167322845644389,8906250240.0;0.0008497967356903
0.034791223607747,0.1227515119218415,0.0008497967356903,7764460032.0;0.0113044774956365
-0.005312804436861,0.0110973520265103,0.0113044774956365,5191430144.0;0.0411652749825399
0.0237107225169079,0.0191678648717963,0.0411652749825399,5244480000.0;-0.0335589411922311
0.0039099129117533,-0.0092862232482969,-0.0335589411922311,5631309824.0;-0.0198150212274402
-0.0102812987753946,-0.0055837766121465,-0.0198150212274402,6900879872.0;0.0320123282272578
-0.0107541240451162,0.0005439444189498,0.0320123282272578,6529909760.0;0.0157806562312816
0.0121574151790597,0.0310574835144037,0.0157806562312816,7063209984.0;0.0623480784886043
0.0654870434984877,0.0128279144136253,0.0623480784886043,8438110208.0;0.0055926650722911
0.0130412811368046,0.0471108722779481,0.0055926650722911,7548550144.0;-0.0105788742479461
0.0004520659745476,0.0145177241232539,-0.0105788742479461,6629899776.0;0.0143793135371182
-0.0048099127579722,0.0010466967029756,0.0143793135371182,6925190144.0;0.0790533763341067
0.0795326761274208,0.0155715898247858,0.0790533763341067,10678800384.0;-0.0962903887597926
0.0013042117233484,-0.0145446094780086,-0.0962903887597926,11083100160.0;0.0469502853508066
-0.0499714549349536,-0.0083361121863569,0.0469502853508066,8970559488.0;-0.0327649192325799
0.0100218937009,0.0289260621272367,-0.0327649192325799,7566289920.0;0.0386619692043557
0.0038907530215879,-0.0061643115988207,0.0386619692043557,7805479936.0;0.007495382608
0.0125269382928269,0.0284672594752524,0.007495382608,8853000192.0;-0.0193203085062534
-0.0057349145437009,-0.0029345423611762,-0.0193203085062534,8673920000.0;-0.0133282058160701
-0.0239047792102814,-0.0310154336156031,-0.0133282058160701,7713019904.0;0.0126582037292808
6.910243076332646e-05,0.0137646057460162,0.0126582037292808,7558159872.0;0.0521292805572425
0.0552962129961836,0.0188297683034734,0.0521292805572425,10207299584.0;-0.0044430113763937
-0.0019561807324265,0.0414991896083928,-0.0044430113763937,8217829888.0;0.0159655329607965
0.0185959962868182,0.0112592886609617,0.0159655329607965,7651939840.0;-0.0210621235144293
-0.0024507052076377,-0.0242856889147143,-0.0210621235144293,7222280192.0;-0.0300639864925967
-0.0283772301551851,-0.0253175497548411,-0.0300639864925967,7394019840.0;-0.0149639568845175
-0.0214630640141608,-0.0113675900391223,-0.0149639568845175,7415869952.0;0.0096898266868013
-0.0093858654724273,-0.0106458656093185,0.0096898266868013,7226890240.0;-0.0310969825793069
0.0022648129330731,0.0009843918780865,-0.0310969825793069,6906699776.0;-0.071367753714089
-0.037897006004443,-0.0769626126042105,-0.071367753714089,8488520192.0;0.0074544663862756
-0.0447900593008888,-0.0207891969356114,0.0074544663862756,6821380096.0;0.0251091560926672
0.0123883097965727,0.0204428423427167,0.0251091560926672,5866379776.0;-0.0008203009327985
0.0121122460436146,-0.00324456121207,-0.0008203009327985,7364149760.0;-0.0242539297701994
-0.0050847350287356,0.0104630744531925,-0.0242539297701994,6705710080.0;-0.0169139298660281
-0.0385218840630795,-0.0343661300984191,-0.0169139298660281,6760220160.0;-0.0339139371767923
-0.0074464923154218,-0.015069320451755,-0.0339139371767923,5862530048.0;0.0189856354080887
-0.0207176013371862,-0.0099438350646303,0.0189856354080887,5764190208.0;-0.0004595557685634
0.0116983702971906,0.0254822623378858,-0.0004595557685634,4712399872.0;0.031253670689807
0.0222309586357078,0.0026678238998164,0.031253670689807,5191059968.0;-0.0111960892434976
-0.0005715003024279,0.0191126822763828,-0.0111960892434976,5154990080.0;-0.0469063390300237
-0.0159403473718576,-0.0450417180522583,-0.0469063390300237,5137010176.0;-0.0640343342749684
-0.0457610671165851,-0.0661571845501514,-0.0640343342749684,6491120128.0;0.0038906943153922
-0.0408420197448481,-0.0241080845130759,0.0038906943153922,6049220096.0;-0.0143312431367085
-0.0103745276334796,0.0083203946914027,-0.0143312431367085,4867829760.0;-0.0168926431611771
-0.008423782999422,-0.0059231287973245,-0.0168926431611771,4051539968.0;0.0016748049922393
-0.0289118710811573,-0.0107496336686265,0.0016748049922393,4056519936.0;-0.0325434835789883
0.005028888062573,-0.0239504936309084,-0.0325434835789883,5040600064.0;0.0450445718321162
0.0142657622233053,-0.0014399127793915,0.0450445718321162,5662660096.0;-0.0089204948912026
0.006251853155689,0.0304801901953814,-0.0089204948912026,4922540032.0;0.0116957452142489
0.0046169462671951,0.0064568599869112,0.0116957452142489,5127130112.0;0.0062693874225075
-0.0005483326838647,0.0062384016358356,0.0062693874225075,4921460224.0;0.01334475889785
0.0118375921865046,0.0119937050077664,0.01334475889785,4939299840.0;0.0099478391243806
0.0076158472856003,0.0152081523815561,0.0099478391243806,4851760128.0;-0.027384470110645
-0.0001380368675433,-0.0185977060966611,-0.027384470110645,4993169920.0;0.015626579124392
-0.0144689933822977,-0.0104150383939435,0.015626579124392,4961739776.0;0.0026417908137773
0.0048435042240529,0.0139975512263282,0.0026417908137773,4692259840.0;0.0031596112208853
0.0078591553895958,0.0194502107516889,0.0031596112208853,4485799936.0;-0.0069929012429567
-0.0055961309515836,-0.0122274453850404,-0.0069929012429567,4227579904.0;-0.0123393771952112
-0.001901439544026,-0.0035076994455845,-0.0123393771952112,3845220096.0;-0.1099259886946222
-0.0245388427019054,-0.1226563707917075,-0.1099259886946222,5804839936.0;0.0175041702184657
-0.0852900523559372,-0.0003638102955681,0.0175041702184657,4745269760.0;-0.0493075531807946
-0.0003213995177353,-0.0251525207637483,-0.0493075531807946,4654380032.0;-0.0366084449499405
-0.0416637461058702,-0.0407994425019505,-0.0366084449499405,5052349952.0;0.0487540265637165
0.0112536758526356,0.0077086410365898,0.0487540265637165,5138710016.0;-0.0338832659638857
-0.0039005757595711,0.0154510666507445,-0.0338832659638857,3955389952.0;0.0142866854811603
-0.0134379939682137,-0.0049326222035596,0.0142866854811603,3194170112.0;-0.0078301310521639
-0.0005130239243667,0.0149216728496532,-0.0078301310521639,3104019968.0;0.0349749228866675
0.0283182872084037,-0.0081576629465478,0.0349749228866675,4039200000.0;0.00518765562266
0.0060622737999266,0.0392314288486377,0.00518765562266,4057029888.0;0.0009754025559028
-0.0001377897419168,-0.0148278614758374,0.0009754025559028,3888640000.0;-0.0069556282073873
-0.0015592734764948,0.015381597219395,-0.0069556282073873,3529129984.0;-0.1061938230359265
-0.0094648147438216,-0.1179652070121882,-0.1061938230359265,5079810048.0;0.0127854434019598
-0.0838996579445413,0.0107397893488684,0.0127854434019598,3431360000.0;0.0017413898453204
-0.0001671072942694,-0.0421185423664843,0.0017413898453204,4566909952.0;0.0121536255734291
0.0163717832345037,0.0479224422789508,0.0121536255734291,5500810240.0;-0.0255199667836553
-0.0059155824457835,-0.004268405465497,-0.0255199667836553,3279759872.0;0.0103067439222313
-0.017825267961165,-0.0067439013587149,0.0103067439222313,3296219904.0;-0.0429732400999114
-0.0015541663775259,-0.0306144676053875,-0.0429732400999114,3467800064.0;0.0506343974838312
0.0145728125970814,-0.0063916043353467,0.0506343974838312,3966230016.0;0.028997532011243
0.0315287761333187,0.0609038949225587,0.028997532011243,4543860224.0;-0.0028469603748719
-0.0050770136879381,0.0119361364374183,-0.0028469603748719,4788259840.0;0.0345258740952689
0.0375546121769429,0.0026024320047775,0.0345258740952689,4396930048.0;-0.0129549227472119
-0.0018721410716177,0.0220309107828311,-0.0129549227472119,4672309760.0;0.0103007878695353
0.0148480499117159,0.0004201190328107,0.0103007878695353,4176689920.0;0.0062644154426289
-0.003315764166252,0.0146930021369577,0.0062644154426289,4999240192.0;0.0051487020304187
-0.0072527284870349,-0.0020050504535796,0.0051487020304187,4313959936.0;0.026751063710992
0.0237544471133349,0.0069446360635811,0.026751063710992,3961080064.0;-0.0122603728490117
0.00318330061,0.0250059642293129,-0.0122603728490117,3386210048.0;-0.0047658075425519
-0.0069063004533756,-0.0035156069663988,-0.0047658075425519,3718129920.0;-0.0650557733179762
-0.0104820722349255,-0.0638565883745575,-0.0650557733179762,4052430080.0;0.0101270841672187
-0.0500825877822703,0.0015401699508667,0.0101270841672187,3644859904.0;-0.0266342849482608
-0.0074814935309457,-0.0316227206525258,-0.0266342849482608,3770170112.0;0.0014811914442544
-0.0137151746954638,0.009014558526574,0.0014811914442544,3805400064.0;0.0060658992005077
-0.0019624470071217,0.0032162383670425,0.0060658992005077,2923670016.0;0.0131328217007257
0.0164395530917882,0.0070789549855231,0.0131328217007257,3285459968.0;0.056678141877109
0.05017837193607,0.0158093197429893,0.056678141877109,4725799936.0;0.0791267409977349
0.087379077105021,0.0489455175164231,0.0791267409977349,5961950208.0;0.0067482338980229
0.0196085191103911,0.0819040907236237,0.0067482338980229,6103410176.0;0.0128675346481455
-0.0054080311604723,0.0020546677084284,0.0128675346481455,5111629824.0;-0.015328799163663
0.0131947750236933,0.0037960970781164,-0.015328799163663,4936869888.0;0.0087825325142273
-0.0211128505960948,-0.0083787074391175,0.0087825325142273,3726609920.0;-0.0001078123681197
0.0133073389190786,0.0164426639454793,-0.0001078123681197,3695460096.0;0.0379477966465071
0.0300520883999227,0.0034120572897677,0.0379477966465071,5132480000.0;0.0846553716468453
0.0774867813283881,0.038466018039063,0.0846553716468453,7277689856.0;-0.0296868123794252
-0.0008791170467338,0.0470990494428357,-0.0296868123794252,5845400064.0;-0.0289011814942072
-0.0152635706672039,-0.0263558251322713,-0.0289011814942072,4899089920.0;0.026139550853784
-0.0033487910040579,-0.0049682893561255,0.026139550853784,5195879936.0;0.0033130037541566
-0.0048414538624695,0.0334136282167694,0.0033130037541566,3988750080.0;0.0032012773834576
0.0059729938853081,0.0037353498316679,0.0032012773834576,4107190016.0;-0.0046427570378334
-0.0044635742820714,-0.0282513641932427,-0.0046427570378334,5551400000.0;-0.0514161206864331
-0.0065965921310888,-0.0286568565592247,-0.0514161206864331,5287530000.0;-0.0203975891935741
-0.0530940430129503,-0.025580447039862,-0.0203975891935741,4797620000.0;-0.0076330262711901
-0.0072956951723034,0.0024576186086416,-0.0076330262711901,4214110000.0;-0.017857519252221
-0.019918948904821,-0.0265792528780561,-0.017857519252221,4627150000.0;-0.0570949235949434
-0.0086228725856584,-0.0493380058738656,-0.0570949235949434,4268390000.0;0.0050406709930301
-0.0555727149954941,-0.0062485956433102,0.0050406709930301,3679110000.0;-0.0167841678806802
0.0088996500038974,-0.0072795681784151,-0.0167841678806802,3925900000.0;-0.0294204285660271
-0.0027971143927945,-0.0210869500885644,-0.0294204285660271,4682800000.0;-0.0709379183978075
-0.0592439368289045,-0.0838422029696872,-0.0709379183978075,5064430000.0;0.039954474158044
-0.0182802677388914,0.0036564816274326,0.039954474158044,4267040000.0;-0.0620109950860152
-0.0052296852534638,-0.0203362555095379,-0.0620109950860152,4528680000.0;0.0176341773476124
-0.0209920980534918,-0.0025356293135179,0.0176341773476124,4047850000.0;0.0042640017542494
-0.0071593150071198,0.020596427254509,0.0042640017542494,5665250000.0;-0.0039888588299992
0.0194582741136083,-0.0018921160272538,-0.0039888588299992,4083980000.0;-0.0157845872815985
-0.0396170870487644,-0.0426508601195632,-0.0157845872815985,5301700000.0;0.0172481118638029
0.0456174756773571,0.0402432435262325,0.0172481118638029,4895450000.0;0.0041375023217643
-0.0177632245307793,0.0087614149861495,0.0041375023217643,4328420000.0;0.0373672288780808
0.0165590581086213,0.0076775158379145,0.0373672288780808,4992990000.0;-0.0244202963240141
0.0052664733592579,0.0045264380278243,-0.0244202963240141,3984520000.0;0.0126512718471556
-0.012139853325155,0.0012292326932429,0.0126512718471556,3311170000.0;-0.0313131657822553
-0.0001621647523067,-0.0101016726483313,-0.0313131657822553,3665100000.0;0.0277757210159597
-0.005545381518349,4.922930667620932e-05,0.0277757210159597,3377180000.0;-0.0175717267502047
0.0463443820614349,0.0018810494995655,-0.0175717267502047,4668110000.0;0.0242039524569483
-0.0412813483748709,0.0096102205343294,0.0242039524569483,3426180000.0;0.0275418423731885
0.0258066897729242,0.019588758619702,0.0275418423731885,4097820000.0;0.0063919511912463
0.0102612253098568,0.0301926627195973,0.0063919511912463,3312600000.0;-0.0083387518824777
-0.0021963737407283,-0.0121149357701166,-0.0083387518824777,3295500000.0;0.0257646539935628
0.0159616384899218,0.0103083633523763,0.0257646539935628,4019000000.0;0.029824028140401
0.0316362644289464,0.0279890106223008,0.029824028140401,4659940000.0;-0.0069701309339733
0.0005257399663332,0.0126929087587905,-0.0069701309339733,4145880000.0;-0.0098778882607133
-0.0057417848567893,-0.0199174921137802,-0.0098778882607133,4463250000.0;0.008433310504776
-0.0021991845416131,0.0123509012903256,0.008433310504776,4495650000.0;0.0216411110416015
0.0255609918966406,0.0167503288931328,0.0216411110416015,4116050000.0;0.0109271651666308
0.0087622917016968,0.0131952099983101,0.0109271651666308,4329540000.0;-0.0017438087146821
0.0015892289488249,0.0105421983495259,-0.0017438087146821,4087760000.0;0.0138012479314454
0.009517779183077,0.006517873400449,0.0138012479314454,4273640000.0;-0.0837397773046428
2.306443939245258e-05,-0.0681026696808239,-0.0837397773046428,5800460000.0;-0.0403818799556125
-0.0937493562170936,-0.0605974734214052,-0.0403818799556125,5523470000.0;-0.0096025092800977
-0.0304868429636237,-0.0012271779567851,-0.0096025092800977,4264680000.0;-0.0387231961513631
-0.003219962352221,-0.0321661077909677,-0.0387231961513631,3835060000.0;0.0118840737023386
-0.0136498120141067,0.000596688211628,0.0118840737023386,3671890000.0;0.0045563503975721
-0.0111811780152445,0.0145468052816176,0.0045563503975721,3714100000.0;-0.001344681348128
0.0037412473185814,-0.0051994749701336,-0.001344681348128,3849910000.0;0.0048174707861403
-0.0055076241902502,0.0007789007215393,0.0048174707861403,4064230000.0;0.025395485637735
0.0262477847457688,0.0140300628740754,0.025395485637735,4210910000.0;-0.000706326249372
0.0092008825060738,0.015787950012385,-0.000706326249372,4076220000.0;0.0046598351099359
-0.0052394618901012,0.0057564635865605,0.0046598351099359,3216300000.0;-0.0039925271815901
-0.0026572829904256,-0.0051778929881218,-0.0039925271815901,3273730000.0;-0.0375692500913831
-0.0006299670843243,-0.0323738601478737,-0.0375692500913831,3910780000.0;0.0141414801936163
-0.0244400660223471,0.0013071050289554,0.0141414801936163,4180090000.0;0.0042572577234756
0.0099682382132727,-0.0092408145239414,0.0042572577234756,4431340000.0;0.0185791434917983
0.0123750329893063,0.0293326785356558,0.0185791434917983,4348110000.0;0.0319646421676322
0.0390134581271369,0.0154562970829067,0.0319646421676322,6531940000.0;-0.0019295230034291
0.0029686407963024,0.0182021438685494,-0.0019295230034291,4509660000.0;-0.0016913609002269
-0.0071547567968736,0.0093750831256691,-0.0016913609002269,4197500000.0;-0.0174696833517141
-0.0078333764109996,-0.0149705999889253,-0.0174696833517141,4177310000.0;-0.0231041075243686
-0.0166453531263949,-0.031188406400769,-0.0231041075243686,4726180000.0;0.007471868360277
-0.0026921079364934,0.0025055563094613,0.007471868360277,4437300000.0;0.0272213277417905
0.0188003665257615,0.0103728653705428,0.0272213277417905,4606810000.0;-0.0049096145882794
0.0107486170747885,0.0202126651264911,-0.0049096145882794,5014430000.0;-0.0063874852693915
-0.0213649779329276,-0.0133099787771729,-0.0063874852693915,4363690000.0;0.0035619778237377
0.000102304263837,0.0083590653028835,0.0035619778237377,4002280000.0;-0.0054540233521628
0.0014308719400928,-0.0026660173325186,-0.0054540233521628,4000970000.0;-0.0051127985386046
-0.0062705634102167,-0.0017100561598656,-0.0051127985386046,3979260000.0;-0.0082290679996331
-0.0061447354529503,-0.0129949999913116,-0.0082290679996331,3887310000.0;0.0112670808058092
0.0048233533963153,0.0067529974940454,0.0112670808058092,3838410000.0;0.0069143340770054
0.0030663077956226,0.009073704188773,0.0069143340770054,3671500000.0;-0.0051864470090204
0.0007422331269107,0.003099767339301,-0.0051864470090204,3259740000.0;0.0022172113324565
0.001949892952293,-0.0031660270299592,0.0022172113324565,3306630000.0;0.0074080098174837
0.0050291420156944,0.0028892768120811,0.0074080098174837,3979460000.0;-0.0014436794410378
-0.0020491011182828,0.0046768855591144,-0.0014436794410378,3580810000.0;-0.0086720968341957
-0.0031806015815508,-0.0103961456264375,-0.0086720968341957,3787650000.0;-0.0526337766268071
-0.0081299403191251,-0.0472825127144775,-0.0526337766268071,5181640000.0;0.002922879901446
-0.0408059151457691,-0.0011657265647663,0.002922879901446,3783500000.0;0.0018151724032729
-0.0031687727754244,0.0037285227155484,0.0018151724032729,3064030000.0;0.0007852482640557
0.0085963209347571,0.0032387511950188,0.0007852482640557,3085320000.0;0.0463288119518985
0.0864098935115874,-0.0034303919350807,0.0463288119518985,7370770000.0;-6.521662145346778e-05
-0.0436751766010989,0.0475836751594736,-6.521662145346778e-05,4074800000.0;-0.0078967435835012
-0.0109646388204013,-0.0082731621089127,-0.0078967435835012,4088420000.0;-0.0104559591841818
-0.0051267174314975,-0.010451122100391,-0.0104559591841818,3924080000.0;-0.001747732120214
-0.0113741146773719,-0.0007338638415688,-0.001747732120214,3578870000.0;0.0036645228782338
0.000621762536139,0.0005721725848968,0.0036645228782338,3379130000.0;-0.0010551486569832
0.008946959914891,0.0041692402717726,-0.0010551486569832,3253610000.0;0.0007414736008253
-0.0019224423690938,-0.0020145536641442,0.0007414736008253,3672860000.0;-0.0017634929115966
-0.0058084817513628,-0.0018151402690783,-0.0017634929115966,3716150000.0;0.0030942280725356
0.0024502440860293,0.0027191566013987,0.0030942280725356,3424670000.0;-0.0030186734816185
-0.0026658363265128,-0.0033860674958863,-0.0030186734816185,3230550000.0;-0.0002378530445191
-0.0009786979285058,0.0004000362897609,-0.0002378530445191,3306050000.0;0.0008687581749286
0.0014014971826526,0.0006074074391213,0.0008687581749286,3393250000.0;0.0009265945885241
-0.0007890111114313,-0.0008715426958563,0.0009265945885241,3445190000.0;-0.0242806317187068
